https://www.fotmob.com/matches/portland-timbers-vs-austin-fc/evaku77m#4386983,mls,2024,"{\"Shirt_Numbers\":\"[]\",\"SPI_Scores\":\"[]\",\"Player_Names\":\"[]\"}"
https://www.fotmob.com/matches/philadelphia-union-vs-fc-cincinnati/5bvoytvg#4386860,mls,2024,"{\"Shirt_Numbers\":\"[]\",\"SPI_Scores\":\"[]\",\"Player_Names\":\"[]\"}"
https://www.fotmob.com/matches/dc-united-vs-houston-dynamo-fc/1tr4bi#4386872,mls,2024,"{\"Shirt_Numbers\":\"[1, 22, 16, 3, 11, 21, 4, 43, 14, 17, 20, 11, 18, 8, 15, 16, 6, 5, 31, 28, 25, 12, 45, 10, 8, 35, 27]\",\"SPI_Scores\":\"[5.3, 5.6, 6.7, 5.7, 6.3, 7.0, 6.7, 6.5, 7.4, 5.9, 7.1, 9.7, 6.7, 7.5, 6.9, 8.2, 6.9, 7.2, 8.0, 7.4, 7.0, 7.4, 4.8, 6.5, 6.0, 6.3, 6.2]\",\"Player_Names\":\"[Tyler Miller, Aaron Herrera, Garrison Tubbs, Lucas Bartlett, Cristian Dajome, Theodore Ku-DiPietro, Matti Peltola, Mateusz Klich, Martin Rodriguez, Jacob Murrell, Christian Benteke, Carlos Ferreira, Ibrahim Aliyu, Amine Bassi, Latif Blessing, Héctor Herrera, Artur, Daniel Steres, Micael, Erik Sviatchenko, Griffin Dorsey, Steve Clark, Matai Akinmboni, Gabriel Pirani, Jared Stroud, Brooklyn Raines, Sebastian Kowalczyk]\"}"
https://www.fotmob.com/matches/atlanta-united-vs-inter-miami-cf/j76lmfnx#4671556,mls,2024,"{\"Shirt_Numbers\":\"[1, 57, 6, 14, 18, 30, 55, 7, 10, 9, 20, 59, 29, 18, 8, 13, 6, 9, 4, 3, 2, 1, 8, 5, 5, 35, 19, 16]\",\"SPI_Scores\":\"[5.1, 7.6, 7.4, 6.2, 6.6, 6.4, 8.1, 7.8, 8.2, 7.0, 6.2, 7.5, 8.9, 8.2, 6.3, 7.2, 8.8, 7.6, 6.2, 6.8, 6.9, 7.9, 6.0, 6.3, 6.5, 6.9, 6.2, 7.0]\",\"Player_Names\":\"[Drake Callender, Marcelo Weigandt, Tomas Aviles, Hector Martinez, Jordi Alba, Benjamin Cremaschi, Federico Redondo, Matias Rojas, Lionel Messi, Luis Suárez, Diego Gomez, Aleksey Miranchuk, Jamal Thiaré, Pedro Amador, Tristan Muyumba, Dax McCarty, Bartosz Slisz, Saba Lobzhanidze, Luis Abram, Derrick Williams, Ronald Hernández, Brad Guzan, Leonardo Campana, Sergio Busquets, Stian Gregersen, Ajani Fortune, Daniel Rios, Xande Silva]\"}"
https://www.fotmob.com/matches/chicago-fire-fc-vs-houston-dynamo-fc/1ry9r7#4386639,mls,2024,"{\"Shirt_Numbers\":\"[34, 2, 14, 5, 27, 21, 23, 7, 10, 8, 9, 18, 8, 27, 21, 6, 20, 2, 4, 28, 25, 12, 24, 17, 3]\",\"SPI_Scores\":\"[7.0, 6.5, 7.0, 7.7, 7.6, 7.1, 7.0, 6.4, 8.5, 6.7, 7.4, 7.5, 8.0, 6.5, 6.6, 7.1, 6.6, 6.5, 7.3, 6.8, 6.7, 7.1, 6.5, 7.5, 6.1]\",\"Player_Names\":\"[Chris Brady, Arnaud Souquet, Tobias Salquist, Rafael Czichos, Allan Arigoni, Fabian Herbers, Kellyn Acosta, Maren Haile-Selassie, Xherdan Shaqiri, Chris Mueller, Hugo Cuypers, Ibrahim Aliyu, Amine Bassi, Sebastian Kowalczyk, Ján Gregus, Artur, Adalberto Carrasquilla, Franco Escobar, Ethan Bartlow, Erik Sviatchenko, Griffin Dorsey, Steve Clark, Jonathan Dean, Brian Gutierrez, Brad Smith]\"}"
https://www.fotmob.com/matches/colorado-rapids-vs-los-angeles-fc/4w3n0887#4386664,mls,2024,"{\"Shirt_Numbers\":\"[]\",\"SPI_Scores\":\"[]\",\"Player_Names\":\"[]\"}"
https://www.fotmob.com/matches/austin-fc-vs-st-louis-city/18p7oq02k#4386696,mls,2024,"{\"Shirt_Numbers\":\"[]\",\"SPI_Scores\":\"[]\",\"Player_Names\":\"[]\"}"
https://www.fotmob.com/matches/new-york-red-bulls-vs-orlando-city/haa4lj8#4386773,mls,2024,"{\"Shirt_Numbers\":\"[1, 17, 15, 6, 3, 5, 16, 10, 11, 77, 7, 9, 13, 10, 5, 75, 47, 17, 15, 4, 12, 31, 13, 9, 14, 3, 19]\",\"SPI_Scores\":\"[7.0, 6.7, 6.1, 6.3, 6.2, 6.7, 6.2, 6.5, 6.5, 6.4, 6.5, 7.2, 7.2, 7.6, 7.1, 7.0, 7.7, 7.6, 7.4, 7.7, 7.6, 8.1, 6.2, 6.8, 6.7, 6.4, 6.6]\",\"Player_Names\":\"[Pedro Gallese, Dagur Dan Thorhallsson, Rodrigo Adrián Schlegel, Robin Jansson, Rafael Santos, Cesar Araujo, Wilder Cartagena, Facundo Torres, Martin Ojeda, Ivan Angulo, Ramiro Enrique, Lewis Morgan, Dante Vanzeir, Emil Forsberg, Peter Stroud, Daniel Edelman, John Tolkin, Cameron Harper, Sean Nealis, Andres Reyes, Dylan Nealis, Carlos Miguel, Duncan McGuire, Luis Muriel, Nicolás Lodeiro, Noah Eile, Wikelman Carmona]\"}"
https://www.fotmob.com/matches/new-york-city-fc-vs-inter-miami-cf/ehmhb14p#4386666,mls,2024,"{\"Shirt_Numbers\":\"[]\",\"SPI_Scores\":\"[]\",\"Player_Names\":\"[]\"}"
https://www.fotmob.com/matches/sporting-kansas-city-vs-houston-dynamo-fc/1trr97#4386594,mls,2024,"{\"Shirt_Numbers\":\"[]\",\"SPI_Scores\":\"[]\",\"Player_Names\":\"[]\"}"
https://www.fotmob.com/matches/colorado-rapids-vs-seattle-sounders-fc/4f3iofg#4387033,mls,2024,"{\"Shirt_Numbers\":\"[95, 2, 6, 5, 3, 18, 20, 14, 10, 7, 9, 13, 14, 11, 10, 18, 7, 5, 25, 28, 16, 24, 4, 11, 27, 93]\",\"SPI_Scores\":\"[7.0, 6.4, 6.3, 6.7, 6.2, 6.3, 7.0, 6.3, 6.8, 6.5, 7.2, 7.2, 7.7, 8.0, 6.9, 8.5, 7.6, 7.6, 7.2, 7.6, 7.0, 8.0, 6.2, 6.6, 5.7, 6.6]\",\"Player_Names\":\"[Zack Steffen, Keegan Rosenberry, Lalas Abubakar, Andreas Maxsø, Samuel Vines, Oliver Larraz, Connor Ronan, Calvin Harris, Djordje Mihailovic, Jonathan Lewis, Rafael Navarro, Jordan Morris, Paul Rothrock, Albert Rusnak, Pedro De la Vega, Obed Vargas, Cristian Roldan, Nouhou Tolo, Jackson Ragen, Yeimar Gomez, Alex Roldan, Stefan Frei, Reggie Cannon, Omir Fernandez, Kimani Stewart, Georgi Minoungou]\"}"
https://www.fotmob.com/matches/vancouver-whitecaps-vs-st-louis-city/j7ylii40#4387013,mls,2024,"{\"Shirt_Numbers\":\"[]\",\"SPI_Scores\":\"[]\",\"Player_Names\":\"[]\"}"
https://www.fotmob.com/matches/toronto-fc-vs-orlando-city/o5gvtch#4386830,mls,2024,"{\"Shirt_Numbers\":\"[]\",\"SPI_Scores\":\"[]\",\"Player_Names\":\"[]\"}"
https://www.fotmob.com/matches/toronto-fc-vs-vancouver-whitecaps/ughpcfx#4386820,mls,2024,"{\"Shirt_Numbers\":\"[]\",\"SPI_Scores\":\"[]\",\"Player_Names\":\"[]\"}"
https://www.fotmob.com/matches/orlando-city-vs-inter-miami-cf/9mofvtm3#4386752,mls,2024,"{\"Shirt_Numbers\":\"[]\",\"SPI_Scores\":\"[]\",\"Player_Names\":\"[]\"}"
https://www.fotmob.com/matches/real-salt-lake-vs-st-louis-city/d4poydnf#4386601,mls,2024,"{\"Shirt_Numbers\":\"[]\",\"SPI_Scores\":\"[]\",\"Player_Names\":\"[]\"}"
https://www.fotmob.com/matches/real-salt-lake-vs-seattle-sounders-fc/4b7c0hu#4386746,mls,2024,"{\"Shirt_Numbers\":\"[]\",\"SPI_Scores\":\"[]\",\"Player_Names\":\"[]\"}"
https://www.fotmob.com/matches/houston-dynamo-fc-vs-los-angeles-fc/4w2uc2oe#4386889,mls,2024,"{\"Shirt_Numbers\":\"[]\",\"SPI_Scores\":\"[]\",\"Player_Names\":\"[]\"}"
https://www.fotmob.com/matches/la-galaxy-vs-vancouver-whitecaps/mp07da1#4386822,mls,2024,"{\"Shirt_Numbers\":\"[]\",\"SPI_Scores\":\"[]\",\"Player_Names\":\"[]\"}"
https://www.fotmob.com/matches/new-york-red-bulls-vs-los-angeles-fc/4vdlmar7#4386706,mls,2024,"{\"Shirt_Numbers\":\"[1, 14, 25, 24, 11, 6, 19, 13, 23, 99, 9, 13, 10, 8, 75, 19, 47, 3, 15, 12, 31, 4, 27, 2, 11]\",\"SPI_Scores\":\"[6.0, 7.3, 7.7, 7.2, 7.4, 7.2, 7.2, 6.3, 6.7, 9.0, 7.1, 6.7, 7.7, 7.2, 7.2, 6.6, 6.8, 6.9, 6.4, 7.8, 7.4, 5.1, 6.0, 6.3, 6.7]\",\"Player_Names\":\"[Hugo Lloris, Sergi Palencia, Maxime Chanot, Ryan Hollingshead, Timothy Tillman, Ilie Sanchez, Mateusz Bogusz, Cristian Olivera, Kei Ansu Kamara, Denis Bouanga, Lewis Morgan, Dante Vanzeir, Emil Forsberg, Frankie Amaya, Daniel Edelman, Wikelman Carmona, John Tolkin, Noah Eile, Sean Nealis, Dylan Nealis, Carlos Miguel, Eddie Segura, Nathan Ordaz, Dennis Gjengaar, Elias Manoel]\"}"
https://www.fotmob.com/matches/new-york-red-bulls-vs-new-york-city-fc/1y6hxcay#4386967,mls,2024,"{\"Shirt_Numbers\":\"[49, 35, 13, 80, 22, 55, 6, 17, 27, 10, 16, 9, 13, 10, 20, 75, 47, 17, 15, 4, 12, 31, 8, 3, 5]\",\"SPI_Scores\":\"[5.3, 6.1, 7.3, 7.0, 6.3, 7.3, 6.6, 7.0, 7.4, 7.4, 6.4, 6.7, 8.2, 7.0, 7.7, 7.0, 7.9, 6.9, 7.3, 7.5, 7.1, 9.0, 6.5, 6.6, 6.6]\",\"Player_Names\":\"[Matt Freese, Mitja Ilenic, Thiago Martins, Justin Haak, Kevin O'Toole, Keaton Parks, James Sands, Hannes Wolf, Maxi Moralez, Santiago Rodriguez, Alonso Martinez, Lewis Morgan, Dante Vanzeir, Emil Forsberg, Felipe Carballo, Daniel Edelman, John Tolkin, Cameron Harper, Sean Nealis, Andres Reyes, Dylan Nealis, Carlos Miguel, Andres Perea, Noah Eile, Peter Stroud]\"}"
https://www.fotmob.com/matches/dc-united-vs-seattle-sounders-fc/4b709no#4386710,mls,2024,"{\"Shirt_Numbers\":\"[24, 22, 97, 3, 11, 4, 8, 10, 43, 17, 20, 17, 23, 11, 13, 6, 8, 33, 15, 28, 7, 24, 25, 14, 7, 18, 26, 9, 14]\",\"SPI_Scores\":\"[7.8, 7.7, 7.1, 7.2, 6.5, 6.9, 7.0, 5.9, 8.1, 6.8, 9.1, 6.2, 7.2, 6.9, 6.6, 7.1, 7.3, 7.2, 6.9, 6.5, 7.4, 4.7, 6.3, 6.2, 6.4, 6.9, 6.7, 5.9, 5.9]\",\"Player_Names\":\"[Alex Bono, Aaron Herrera, Christopher McVey, Lucas Bartlett, Cristian Dajome, Matti Peltola, Jared Stroud, Gabriel Pirani, Mateusz Klich, Jacob Murrell, Christian Benteke, Danny Musovski, Leo Chu, Albert Rusnak, Jordan Morris, Joao Paulo, Joshua Atencio, Cody Baker, Jon Bell, Yeimar Gomez, Cristian Roldan, Stefan Frei, Jackson Hopkins, Martin Rodriguez, Pedro Santos, Obed Vargas, Andrew Thomas, Raul Ruidiaz, Paul Rothrock]\"}"
https://www.fotmob.com/matches/sporting-kansas-city-vs-orlando-city/haotv1h#4386951,mls,2024,"{\"Shirt_Numbers\":\"[29, 11, 4, 3, 14, 17, 22, 30, 26, 10, 23, 7, 77, 11, 10, 16, 5, 24, 6, 4, 17, 1, 5, 9, 7, 18, 54, 3, 13, 9, 14]\",\"SPI_Scores\":\"[7.4, 7.6, 7.0, 6.3, 8.1, 8.6, 7.2, 8.1, 7.8, 8.2, 5.5, 6.3, 6.3, 6.5, 6.3, 7.0, 5.9, 6.9, 5.6, 6.1, 6.0, 5.7, 6.9, 7.2, 6.5, 6.3, 7.4, 6.8, 6.0, 5.9, 6.5]\",\"Player_Names\":\"[Tim Melia, Khiry Shelton, Robert Voloder, Andreu Fontàs, Tim Leibold, Jacob Davis, Zorhan Bassong, Stephen Afrifa, Erik Thommy, Daniel Salloi, William Agada, Ramiro Enrique, Ivan Angulo, Martin Ojeda, Facundo Torres, Wilder Cartagena, Cesar Araujo, Kyle Smith, Robin Jansson, David Brekalo, Dagur Dan Thorhallsson, Pedro Gallese, Daniel Rosero, Alan Pulido, Johnny Russell, Logan Ndenbe, Rémi Walter, Rafael Santos, Duncan McGuire, Luis Muriel, Nicolás Lodeiro]\"}"
https://www.fotmob.com/matches/portland-timbers-vs-st-louis-city/j7ykhavd#4386761,mls,2024,"{\"Shirt_Numbers\":\"[16, 29, 2, 13, 5, 24, 21, 30, 10, 14, 9, 11, 17, 36, 29, 10, 8, 99, 22, 5, 14, 1, 19, 11, 19, 38, 85]\",\"SPI_Scores\":\"[5.9, 6.0, 5.4, 7.0, 6.9, 7.5, 6.4, 7.8, 9.0, 7.8, 8.3, 7.7, 8.9, 8.4, 7.7, 8.3, 7.3, 6.1, 6.0, 6.4, 5.5, 5.0, 6.4, 6.5, 5.9, 6.8, 6.3]\",\"Player_Names\":\"[Maxime Crepeau, Juan Mosquera, Miguel Araujo, Dario Zuparic, Claudio Bravo, David Ayala, Diego Chara, Santiago Moreno, Evander Ferreira, Jonathan Rodriguez, Felipe Mora, Simon Becher, Marcel Hartel, Cedric Teuchert, Nökkvi Thorisson, Eduard Löwen, Christopher Durkin, Jayden Reid, Kyle Hiebert, Henry Kessler, Tomas Totland, Roman Bürki, Eryk Williamson, Antony, Indiana Vassilev, Jannes-Kilian Horn, Hosei Kijima]\"}"
https://www.fotmob.com/matches/fc-dallas-vs-sporting-kansas-city/1ec8tq#4387291,mls,2024,"{\"Shirt_Numbers\":\"[1, 7, 25, 4, 29, 14, 21, 77, 8, 20, 9, 10, 23, 20, 26, 6, 8, 18, 4, 24, 14, 1, 22, 16, 10, 23, 22, 9, 30, 19]\",\"SPI_Scores\":\"[8.0, 7.2, 7.4, 7.0, 6.8, 8.1, 6.8, 6.4, 7.1, 6.7, 7.9, 6.7, 7.3, 5.7, 6.8, 6.4, 7.2, 6.6, 6.3, 5.5, 5.9, 6.7, 6.6, 6.4, 6.1, 6.1, 6.7, 5.9, 6.1, 6.3]\",\"Player_Names\":\"[Jimmy Maurer, Paul Arriola, Sebastien Ibeagha, Marco Farfan, Sam Junqua, Asier Illarramendi, Manuel Cafumana, Bernard Kamungo, Sebastian Lletget, Alan Velasco, Petar Musa, Daniel Salloi, William Agada, Alenis Vargas, Erik Thommy, Nemanja Radoja, Memo Rodriguez, Logan Ndenbe, Robert Voloder, Joaquin Fernández, Tim Leibold, John Pulskamp, Ema Twumasi, Tsiki Ntsabeleng, Jesus Ferreira, Logan Farrington, Zorhan Bassong, Alan Pulido, Stephen Afrifa, Robert Castellanos]\"}"
